Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
mixed_read_update,SEQUENTIAL,write_throughput_mb,2.40,2.28,2.46,2.32,2.45,1000000,1
mixed_read_update,UUIDV4,overall_throughput,2362.47,2380.51,2296.32,2374.49,2284.98,1000000,1
mixed_read_update,UUIDV4,p50_latency_us,378.00,374.00,382.00,377.00,385.00,1000000,1
mixed_read_update,UUIDV4,p95_latency_us,576.00,589.00,605.00,583.00,604.00,1000000,1
mixed_read_update,UUIDV4,p99_latency_us,887.00,896.00,901.00,889.00,911.00,1000000,1
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,fragmentation,30.63,30.79,30.58,30.68,30.84,1000000,1
mixed_read_update,UUIDV4,table_size_mb,84.76,84.74,84.50,84.59,85.02,1000000,1
mixed_read_update,UUIDV4,index_size_mb,13.57,13.47,13.73,13.72,13.66,1000000,1
mixed_read_update,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_iops,19.67,23.51,21.14,19.96,22.49,1000000,1
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,2.48,2.58,2.45,2.47,2.50,1000000,1
mixed_read_update,UUIDV7,overall_throughput,2350.00,2299.94,2333.63,2299.30,2319.57,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,376.00,382.00,381.00,383.00,383.00,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,584.00,609.00,595.00,609.00,592.00,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,894.00,905.00,898.00,911.00,901.00,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,fragmentation,29.42,29.46,29.31,29.25,29.36,1000000,1
mixed_read_update,UUIDV7,table_size_mb,78.86,78.81,78.72,78.52,78.67,1000000,1
mixed_read_update,UUIDV7,index_size_mb,9.80,9.80,9.80,9.81,9.81,1000000,1
mixed_read_update,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_iops,23.37,19.80,22.86,21.84,23.66,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,2.42,2.33,2.43,2.34,2.39,1000000,1
mixed_read_update,ULID,overall_throughput,2407.54,2357.46,2298.01,2344.71,2333.26,1000000,1
mixed_read_update,ULID,p50_latency_us,373.00,382.00,384.00,379.00,381.00,1000000,1
mixed_read_update,ULID,p95_latency_us,564.00,591.00,598.00,601.00,596.00,1000000,1
mixed_read_update,ULID,p99_latency_us,877.00,890.00,905.00,905.00,895.00,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,fragmentation,29.42,29.50,29.31,29.39,29.35,1000000,1
mixed_read_update,ULID,table_size_mb,78.81,79.57,78.75,78.94,78.75,1000000,1
mixed_read_update,ULID,index_size_mb,9.82,9.81,9.82,9.82,9.82,1000000,1
mixed_read_update,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_iops,22.28,18.94,20.29,21.94,21.76,1000000,1
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_throughput_mb,2.42,2.38,2.33,2.39,2.51,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,2314.84,2275.54,2348.55,2373.77,2335.95,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,382.00,385.00,380.00,376.00,386.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,594.00,614.00,569.00,577.00,585.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,907.00,911.00,883.00,886.00,893.00,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,28.82,28.74,28.95,28.95,28.88,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,75.66,75.59,76.26,75.73,75.71,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,9.52,9.52,9.51,9.51,9.51,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,19.79,18.77,19.41,19.12,19.30,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,2.28,2.25,2.32,2.33,2.29,1000000,1
mixed_read_update,UUIDV1,overall_throughput,2360.43,2323.06,2389.35,2281.93,2359.26,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,379.00,376.00,372.00,384.00,377.00,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,574.00,602.00,562.00,607.00,568.00,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,889.00,900.00,883.00,908.00,882.00,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,fragmentation,28.80,28.79,28.83,28.84,28.88,1000000,1
mixed_read_update,UUIDV1,table_size_mb,75.56,75.51,75.50,75.58,75.55,1000000,1
mixed_read_update,UUIDV1,index_size_mb,11.81,11.80,11.80,11.81,11.80,1000000,1
mixed_read_update,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_iops,19.65,19.44,19.75,19.55,18.75,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,2.35,2.27,2.34,2.24,2.29,1000000,1
mixed_read_update,OBJECTID,overall_throughput,2777.39,2839.28,2642.65,2758.01,2781.16,1000000,1
mixed_read_update,OBJECTID,p50_latency_us,356.00,348.00,370.00,358.00,357.00,1000000,1
mixed_read_update,OBJECTID,p95_latency_us,506.00,500.00,517.00,515.00,506.00,1000000,1
mixed_read_update,OBJECTID,p99_latency_us,625.00,653.00,677.00,675.00,652.00,1000000,1
mixed_read_update,OBJECTID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,OBJECTID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,OBJECTID,fragmentation,29.75,29.88,29.88,29.81,29.83,1000000,1
mixed_read_update,OBJECTID,table_size_mb,77.76,77.90,77.88,77.69,77.65,1000000,1
mixed_read_update,OBJECTID,index_size_mb,5.00,5.01,5.00,5.01,5.02,1000000,1
mixed_read_update,OBJECTID,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,OBJECTID,write_iops,19.87,19.21,18.57,18.95,19.71,1000000,1
mixed_read_update,OBJECTID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,OBJECTID,write_throughput_mb,2.43,2.47,2.34,2.41,2.41,1000000,1
