Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
mixed_insert_heavy,UUIDV4,table_size_mb,433.91,433.88,431.80,431.86,432.89,1000000,8
mixed_insert_heavy,UUIDV4,index_size_mb,433.91,433.88,431.80,431.86,432.89,1000000,8
mixed_insert_heavy,UUIDV4,read_iops,0.04,0.00,0.00,0.00,0.04,1000000,8
mixed_insert_heavy,UUIDV4,write_iops,171.15,169.29,168.50,161.25,159.57,1000000,8
mixed_insert_heavy,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,UUIDV4,write_throughput_mb,1.97,1.95,1.94,1.85,1.84,1000000,8
mixed_insert_heavy,UUIDV7,overall_throughput,165.18,153.97,153.98,158.82,147.54,1000000,8
mixed_insert_heavy,UUIDV7,p50_latency_us,52112.00,57564.00,57111.00,54649.00,59381.00,1000000,8
mixed_insert_heavy,UUIDV7,p95_latency_us,131951.00,136186.00,136592.00,135278.00,141316.00,1000000,8
mixed_insert_heavy,UUIDV7,p99_latency_us,184735.00,190935.00,184999.00,185875.00,192663.00,1000000,8
mixed_insert_heavy,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV7,fragmentation,12.88,12.69,12.97,12.56,12.92,1000000,8
mixed_insert_heavy,UUIDV7,table_size_mb,329.00,329.00,329.00,328.00,329.00,1000000,8
mixed_insert_heavy,UUIDV7,index_size_mb,329.00,329.00,329.00,328.00,329.00,1000000,8
mixed_insert_heavy,UUIDV7,read_iops,0.00,0.00,0.00,0.03,0.00,1000000,8
mixed_insert_heavy,UUIDV7,write_iops,154.55,146.58,146.60,151.15,142.40,1000000,8
mixed_insert_heavy,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,UUIDV7,write_throughput_mb,1.41,1.33,1.32,1.37,1.29,1000000,8
mixed_insert_heavy,ULID,overall_throughput,152.02,162.51,153.26,148.30,142.98,1000000,8
mixed_insert_heavy,ULID,p50_latency_us,57354.00,53416.00,56920.00,58686.00,60244.00,1000000,8
mixed_insert_heavy,ULID,p95_latency_us,138226.00,130024.00,138455.00,141806.00,147417.00,1000000,8
mixed_insert_heavy,ULID,p99_latency_us,195934.00,184484.00,204330.00,196922.00,212181.00,1000000,8
mixed_insert_heavy,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID,fragmentation,12.91,12.93,12.91,12.91,12.81,1000000,8
mixed_insert_heavy,ULID,table_size_mb,395.00,394.00,396.00,396.00,395.00,1000000,8
mixed_insert_heavy,ULID,index_size_mb,395.00,394.00,396.00,396.00,395.00,1000000,8
mixed_insert_heavy,ULID,read_iops,0.00,0.04,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,ULID,write_iops,148.78,157.17,148.18,143.87,138.54,1000000,8
mixed_insert_heavy,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,ULID,write_throughput_mb,1.52,1.62,1.51,1.47,1.41,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,overall_throughput,150.14,154.43,152.68,150.81,151.42,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p50_latency_us,58694.00,57304.00,57756.00,58233.00,57225.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p95_latency_us,139129.00,135549.00,137234.00,138270.00,140313.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p99_latency_us,197792.00,189313.00,190111.00,190679.00,200814.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
