Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
update_performance,SEQUENTIAL,update_throughput,74.27,74.43,1.25,72.62,76.04,1.68,1000000,8
update_performance,SEQUENTIAL,p50_latency_us,1011.00,1012.20,14.65,995.00,1035.00,1.45,1000000,8
update_performance,SEQUENTIAL,p95_latency_us,99633.00,100381.40,1817.29,98429.00,102704.00,1.81,1000000,8
update_performance,SEQUENTIAL,p99_latency_us,127842.00,127744.00,5637.92,120207.00,134794.00,4.41,1000000,8
update_performance,SEQUENTIAL,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,SEQUENTIAL,write_iops,233.68,233.24,3.87,227.11,237.79,1.66,1000000,8
update_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,SEQUENTIAL,write_throughput_mb,1.62,1.60,0.03,1.57,1.64,2.12,1000000,8
update_performance,UUIDV4,update_throughput,68.47,68.46,0.84,67.42,69.71,1.23,1000000,8
update_performance,UUIDV4,p50_latency_us,1007.00,1011.00,7.42,1004.00,1020.00,0.73,1000000,8
update_performance,UUIDV4,p95_latency_us,103574.00,103389.80,481.06,102651.00,103855.00,0.47,1000000,8
update_performance,UUIDV4,p99_latency_us,133212.00,133137.20,5016.41,125574.00,138795.00,3.77,1000000,8
update_performance,UUIDV4,fragmentation,49.80,49.77,0.09,49.64,49.85,0.19,1000000,8
update_performance,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV4,write_iops,227.39,227.63,2.70,224.33,231.68,1.19,1000000,8
update_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV4,write_throughput_mb,1.53,1.53,0.01,1.52,1.56,0.89,1000000,8
update_performance,UUIDV7,update_throughput,72.20,72.93,1.78,71.22,75.72,2.43,1000000,8
update_performance,UUIDV7,p50_latency_us,1018.00,1019.00,16.67,997.00,1042.00,1.64,1000000,8
update_performance,UUIDV7,p95_latency_us,101883.00,101035.40,2060.53,97785.00,102947.00,2.04,1000000,8
update_performance,UUIDV7,p99_latency_us,125630.00,125684.40,6370.95,116694.00,134613.00,5.07,1000000,8
update_performance,UUIDV7,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV7,write_iops,231.15,233.19,5.77,227.46,242.24,2.47,1000000,8
update_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV7,write_throughput_mb,1.60,1.61,0.04,1.57,1.67,2.43,1000000,8
update_performance,ULID,update_throughput,69.07,68.99,0.99,67.90,70.43,1.44,1000000,8
update_performance,ULID,p50_latency_us,1048.00,1049.20,10.18,1037.00,1060.00,0.97,1000000,8
update_performance,ULID,p95_latency_us,103091.00,102630.20,1027.31,100793.00,103118.00,1.00,1000000,8
update_performance,ULID,p99_latency_us,132048.00,132013.00,6026.93,123344.00,140345.00,4.57,1000000,8
update_performance,ULID,fragmentation,13.85,13.71,0.25,13.42,13.92,1.80,1000000,8
update_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,ULID,write_iops,230.24,230.37,3.31,226.28,234.92,1.44,1000000,8
update_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,ULID,write_throughput_mb,1.60,1.59,0.04,1.53,1.63,2.66,1000000,8
update_performance,ULID_MONOTONIC,update_throughput,69.44,69.67,0.72,68.86,70.47,1.03,1000000,8
update_performance,ULID_MONOTONIC,p50_latency_us,1058.00,1052.60,21.81,1015.00,1072.00,2.07,1000000,8
update_performance,ULID_MONOTONIC,p95_latency_us,102005.00,102407.40,745.26,101645.00,103273.00,0.73,1000000,8
update_performance,ULID_MONOTONIC,p99_latency_us,131465.00,131281.20,4077.62,126868.00,136598.00,3.11,1000000,8
update_performance,ULID_MONOTONIC,fragmentation,12.60,12.41,0.53,11.67,12.98,4.25,1000000,8
update_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,ULID_MONOTONIC,write_iops,229.05,229.81,2.32,227.12,232.35,1.01,1000000,8
update_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,ULID_MONOTONIC,write_throughput_mb,1.60,1.60,0.02,1.57,1.62,1.33,1000000,8
update_performance,UUIDV1,update_throughput,71.63,70.59,2.06,68.11,72.41,2.91,1000000,8
update_performance,UUIDV1,p50_latency_us,1046.00,1041.60,13.35,1025.00,1054.00,1.28,1000000,8
update_performance,UUIDV1,p95_latency_us,102125.00,102317.80,835.35,101207.00,103186.00,0.82,1000000,8
update_performance,UUIDV1,p99_latency_us,129180.00,132612.60,8392.56,125003.00,146113.00,6.33,1000000,8
update_performance,UUIDV1,fragmentation,0.04,0.04,0.01,0.03,0.05,19.92,1000000,8
update_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
