Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
insert_performance,ULID,avg_leaf_density,-1.00,-1.00,-1.00,-1.00,-1.00,10000000,1
insert_performance,ULID,table_size_mb,18390.00,18381.00,18388.00,18385.00,18380.00,10000000,1
insert_performance,ULID,index_size_mb,18390.00,18381.00,18388.00,18385.00,18380.00,10000000,1
insert_performance,ULID,read_iops,0.07,0.07,0.07,0.07,0.09,10000000,1
insert_performance,ULID,write_iops,146.24,151.84,151.61,139.53,176.35,10000000,1
insert_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,10000000,1
insert_performance,ULID,write_throughput_mb,5.84,6.08,6.07,5.56,7.11,10000000,1
insert_performance,ULID_MONOTONIC,throughput,906.33,939.46,938.60,867.45,841.63,10000000,1
insert_performance,ULID_MONOTONIC,p50_latency_us,80369.00,78205.00,76074.00,84267.00,88568.00,10000000,1
insert_performance,ULID_MONOTONIC,p95_latency_us,234181.00,220490.00,225311.00,246391.00,250664.00,10000000,1
insert_performance,ULID_MONOTONIC,p99_latency_us,341606.00,317495.00,326366.00,349936.00,360945.00,10000000,1
insert_performance,ULID_MONOTONIC,page_splits,715453.00,715453.00,715453.00,715453.00,715453.00,10000000,1
insert_performance,ULID_MONOTONIC,fragmentation,0.18,0.18,0.18,0.18,0.18,10000000,1
insert_performance,ULID_MONOTONIC,avg_leaf_density,-1.00,-1.00,-1.00,-1.00,-1.00,10000000,1
insert_performance,ULID_MONOTONIC,table_size_mb,11182.00,11182.00,11182.00,11182.00,11182.00,10000000,1
insert_performance,ULID_MONOTONIC,index_size_mb,11182.00,11182.00,11182.00,11182.00,11182.00,10000000,1
insert_performance,ULID_MONOTONIC,read_iops,2.80,0.08,0.09,0.13,0.07,10000000,1
insert_performance,ULID_MONOTONIC,write_iops,151.28,149.90,149.79,147.92,134.65,10000000,1
insert_performance,ULID_MONOTONIC,read_throughput_mb,0.01,0.00,0.00,0.00,0.00,10000000,1
insert_performance,ULID_MONOTONIC,write_throughput_mb,5.16,5.32,5.32,4.95,4.77,10000000,1
insert_performance,UUIDV1,throughput,621.18,585.69,669.22,638.47,619.44,10000000,1
insert_performance,UUIDV1,p50_latency_us,134342.00,141821.00,120818.00,129333.00,133117.00,10000000,1
insert_performance,UUIDV1,p95_latency_us,339595.00,355799.00,322237.00,329566.00,339663.00,10000000,1
insert_performance,UUIDV1,p99_latency_us,466155.00,491892.00,444302.00,453963.00,470350.00,10000000,1
insert_performance,UUIDV1,page_splits,814021.00,814349.00,814496.00,814068.00,813790.00,10000000,1
insert_performance,UUIDV1,fragmentation,12.78,12.77,12.77,12.77,12.77,10000000,1
insert_performance,UUIDV1,avg_leaf_density,-1.00,-1.00,-1.00,-1.00,-1.00,10000000,1
insert_performance,UUIDV1,table_size_mb,14535.98,14538.86,14540.97,14533.95,14530.97,10000000,1
insert_performance,UUIDV1,index_size_mb,14535.98,14538.86,14540.97,14533.95,14530.97,10000000,1
insert_performance,UUIDV1,read_iops,5.18,4.91,5.62,5.38,5.22,10000000,1
insert_performance,UUIDV1,write_iops,136.23,129.08,145.55,139.57,135.48,10000000,1
insert_performance,UUIDV1,read_throughput_mb,0.08,0.08,0.09,0.08,0.08,10000000,1
insert_performance,UUIDV1,write_throughput_mb,4.63,4.38,4.98,4.76,4.61,10000000,1
