Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
insert_performance,ULID_MONOTONIC,write_throughput_mb,17.04,16.94,16.78,17.03,17.11,10000000,1
insert_performance,UUIDV1,throughput,2650.99,2431.00,2836.75,2720.80,2683.11,10000000,1
insert_performance,UUIDV1,p50_latency_us,25706.00,25808.00,25632.00,25668.00,25668.00,10000000,1
insert_performance,UUIDV1,p95_latency_us,99723.00,102798.00,90537.00,96915.00,97440.00,10000000,1
insert_performance,UUIDV1,p99_latency_us,184817.00,184040.00,184080.00,187015.00,189980.00,10000000,1
insert_performance,UUIDV1,page_splits,50861.00,50521.00,51042.00,51001.00,51024.00,10000000,1
insert_performance,UUIDV1,fragmentation,46.31,46.31,45.93,46.28,45.99,10000000,1
insert_performance,UUIDV1,avg_leaf_density,68.23,68.67,67.98,68.02,68.01,10000000,1
insert_performance,UUIDV1,table_size_mb,11163.81,11163.79,11163.82,11163.80,11163.82,10000000,1
insert_performance,UUIDV1,index_size_mb,397.38,394.72,398.79,398.47,398.65,10000000,1
insert_performance,UUIDV1,read_iops,27.66,23.79,25.43,28.17,28.34,10000000,1
insert_performance,UUIDV1,write_iops,125.02,118.17,130.78,127.73,126.35,10000000,1
insert_performance,UUIDV1,read_throughput_mb,0.28,0.23,0.26,0.29,0.28,10000000,1
insert_performance,UUIDV1,write_throughput_mb,15.21,14.20,16.33,15.56,15.52,10000000,1
