Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
read_performance,SEQUENTIAL,read_iops,87.06,91.77,90.66,91.15,92.20,1000000,8
read_performance,SEQUENTIAL,write_iops,531.30,539.64,533.64,536.26,541.85,1000000,8
read_performance,SEQUENTIAL,read_throughput_mb,1.36,1.43,1.42,1.42,1.44,1000000,8
read_performance,SEQUENTIAL,write_throughput_mb,11.33,11.49,11.36,11.44,11.55,1000000,8
read_performance,UUIDV4,read_throughput,19673.71,20086.96,19874.61,19792.54,19930.52,1000000,8
read_performance,UUIDV4,p50_latency_us,47.00,46.00,46.00,46.00,46.00,1000000,8
read_performance,UUIDV4,p95_latency_us,73.00,71.00,71.00,73.00,70.00,1000000,8
read_performance,UUIDV4,p99_latency_us,110.00,112.00,106.00,110.00,106.00,1000000,8
read_performance,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV4,fragmentation,12.79,12.80,12.84,12.83,12.71,1000000,8
read_performance,UUIDV4,read_iops,88.88,89.16,88.83,88.65,88.86,1000000,8
read_performance,UUIDV4,write_iops,648.23,639.42,636.22,631.19,637.23,1000000,8
read_performance,UUIDV4,read_throughput_mb,1.39,1.39,1.39,1.39,1.39,1000000,8
read_performance,UUIDV4,write_throughput_mb,13.80,13.63,13.57,13.50,13.57,1000000,8
read_performance,UUIDV7,read_throughput,20283.27,20784.72,19342.95,19376.76,21194.49,1000000,8
read_performance,UUIDV7,p50_latency_us,47.00,45.00,48.00,48.00,45.00,1000000,8
read_performance,UUIDV7,p95_latency_us,66.00,65.00,75.00,74.00,61.00,1000000,8
read_performance,UUIDV7,p99_latency_us,100.00,99.00,120.00,116.00,93.00,1000000,8
read_performance,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV7,fragmentation,0.41,0.37,0.36,0.46,0.52,1000000,8
read_performance,UUIDV7,read_iops,106.54,111.35,104.64,103.14,110.38,1000000,8
read_performance,UUIDV7,write_iops,524.34,543.02,512.05,545.71,543.37,1000000,8
read_performance,UUIDV7,read_throughput_mb,1.66,1.74,1.63,1.61,1.72,1000000,8
read_performance,UUIDV7,write_throughput_mb,11.12,11.57,10.93,11.57,11.59,1000000,8
read_performance,ULID,read_throughput,20839.35,21332.88,21444.68,21388.18,20980.02,1000000,8
read_performance,ULID,p50_latency_us,46.00,45.00,45.00,45.00,45.00,1000000,8
read_performance,ULID,p95_latency_us,63.00,62.00,61.00,62.00,63.00,1000000,8
read_performance,ULID,p99_latency_us,90.00,92.00,90.00,92.00,93.00,1000000,8
read_performance,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID,fragmentation,12.85,12.84,12.91,12.81,12.90,1000000,8
read_performance,ULID,read_iops,107.90,110.06,110.96,110.68,107.82,1000000,8
read_performance,ULID,write_iops,746.22,769.99,765.51,735.24,751.60,1000000,8
read_performance,ULID,read_throughput_mb,1.69,1.72,1.73,1.73,1.68,1000000,8
read_performance,ULID,write_throughput_mb,15.98,16.44,16.37,15.75,16.06,1000000,8
read_performance,ULID_MONOTONIC,read_throughput,20847.90,21390.98,21213.13,20632.87,21261.22,1000000,8
read_performance,ULID_MONOTONIC,p50_latency_us,46.00,45.00,45.00,46.00,45.00,1000000,8
read_performance,ULID_MONOTONIC,p95_latency_us,63.00,61.00,62.00,64.00,62.00,1000000,8
read_performance,ULID_MONOTONIC,p99_latency_us,95.00,95.00,93.00,95.00,97.00,1000000,8
read_performance,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID_MONOTONIC,fragmentation,0.46,0.42,0.49,0.46,0.47,1000000,8
read_performance,ULID_MONOTONIC,read_iops,116.27,118.32,117.44,114.80,117.73,1000000,8
read_performance,ULID_MONOTONIC,write_iops,562.51,574.61,568.31,557.25,567.20,1000000,8
read_performance,ULID_MONOTONIC,read_throughput_mb,1.82,1.85,1.83,1.79,1.84,1000000,8
read_performance,ULID_MONOTONIC,write_throughput_mb,11.92,12.18,12.10,11.85,12.05,1000000,8
read_performance,UUIDV1,read_throughput,23956.07,24663.95,23814.64,23646.84,24165.43,1000000,8
read_performance,UUIDV1,p50_latency_us,39.00,37.00,39.00,39.00,39.00,1000000,8
read_performance,UUIDV1,p95_latency_us,54.00,53.00,54.00,54.00,53.00,1000000,8
read_performance,UUIDV1,p99_latency_us,74.00,71.00,74.00,74.00,71.00,1000000,8
read_performance,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV1,fragmentation,0.93,0.79,1.23,0.52,0.24,1000000,8
read_performance,UUIDV1,read_iops,18.68,19.35,18.69,18.91,18.60,1000000,8
read_performance,UUIDV1,write_iops,218.78,225.44,254.73,251.71,222.02,1000000,8
read_performance,UUIDV1,read_throughput_mb,0.29,0.30,0.29,0.30,0.29,1000000,8
read_performance,UUIDV1,write_throughput_mb,4.50,4.64,5.22,5.18,4.54,1000000,8
update_performance,SEQUENTIAL,update_throughput,1941.62,2064.65,2033.14,1978.54,2022.50,1000000,8
update_performance,SEQUENTIAL,p50_latency_us,93.00,85.00,87.00,93.00,87.00,1000000,8
update_performance,SEQUENTIAL,p95_latency_us,1319.00,1319.00,1319.00,1319.00,1319.00,1000000,8
update_performance,SEQUENTIAL,p99_latency_us,1523.00,1523.00,1551.00,1579.00,1496.00,1000000,8
update_performance,SEQUENTIAL,fragmentation,0.50,0.47,0.52,0.35,0.51,1000000,8
update_performance,SEQUENTIAL,read_iops,95.39,88.28,90.15,94.19,91.48,1000000,8
update_performance,SEQUENTIAL,write_iops,4238.96,4148.45,4185.96,4206.59,4200.85,1000000,8
update_performance,SEQUENTIAL,read_throughput_mb,1.49,1.38,1.41,1.47,1.43,1000000,8
update_performance,SEQUENTIAL,write_throughput_mb,40.87,38.39,39.34,40.54,39.73,1000000,8
update_performance,UUIDV4,update_throughput,2395.21,2368.93,2545.52,2351.99,2516.86,1000000,8
update_performance,UUIDV4,p50_latency_us,75.00,75.00,74.00,75.00,73.00,1000000,8
update_performance,UUIDV4,p95_latency_us,1295.00,1295.00,1295.00,1295.00,1295.00,1000000,8
update_performance,UUIDV4,p99_latency_us,1523.00,1551.00,1496.00,1579.00,1523.00,1000000,8
update_performance,UUIDV4,fragmentation,12.75,12.82,12.70,12.71,12.74,1000000,8
update_performance,UUIDV4,read_iops,91.59,93.06,86.90,92.80,87.02,1000000,8
update_performance,UUIDV4,write_iops,4612.14,4551.53,4515.26,4567.28,4517.93,1000000,8
update_performance,UUIDV4,read_throughput_mb,1.43,1.45,1.36,1.45,1.36,1000000,8
update_performance,UUIDV4,write_throughput_mb,48.27,48.27,46.52,48.26,46.95,1000000,8
update_performance,UUIDV7,update_throughput,2247.75,2284.89,2275.16,2079.55,2289.32,1000000,8
update_performance,UUIDV7,p50_latency_us,77.00,77.00,77.00,82.00,77.00,1000000,8
update_performance,UUIDV7,p95_latency_us,1295.00,1295.00,1295.00,1319.00,1295.00,1000000,8
update_performance,UUIDV7,p99_latency_us,1496.00,1496.00,1496.00,1523.00,1469.00,1000000,8
update_performance,UUIDV7,fragmentation,0.58,0.52,0.53,0.54,0.38,1000000,8
update_performance,UUIDV7,read_iops,100.64,98.94,97.85,107.99,99.54,1000000,8
update_performance,UUIDV7,write_iops,4089.11,4062.93,4070.55,4171.28,4070.10,1000000,8
update_performance,UUIDV7,read_throughput_mb,1.57,1.55,1.53,1.69,1.56,1000000,8
update_performance,UUIDV7,write_throughput_mb,37.25,36.86,36.62,38.70,36.97,1000000,8
update_performance,ULID,update_throughput,2289.45,2409.14,2274.95,2171.69,2297.45,1000000,8
update_performance,ULID,p50_latency_us,75.00,75.00,77.00,78.00,77.00,1000000,8
update_performance,ULID,p95_latency_us,1295.00,1295.00,1319.00,1319.00,1295.00,1000000,8
update_performance,ULID,p99_latency_us,1551.00,1523.00,1551.00,1637.00,1579.00,1000000,8
update_performance,ULID,fragmentation,12.92,12.93,12.85,12.89,12.92,1000000,8
update_performance,ULID,read_iops,96.82,91.87,97.68,102.55,96.96,1000000,8
update_performance,ULID,write_iops,4674.04,4602.27,4670.46,4729.95,4661.74,1000000,8
update_performance,ULID,read_throughput_mb,1.51,1.44,1.53,1.60,1.51,1000000,8
update_performance,ULID,write_throughput_mb,50.15,48.66,50.26,51.91,50.06,1000000,8
update_performance,ULID_MONOTONIC,update_throughput,2131.25,2133.68,2258.85,2204.94,2263.24,1000000,8
update_performance,ULID_MONOTONIC,p50_latency_us,81.00,79.00,77.00,79.00,77.00,1000000,8
update_performance,ULID_MONOTONIC,p95_latency_us,1319.00,1319.00,1295.00,1295.00,1295.00,1000000,8
update_performance,ULID_MONOTONIC,p99_latency_us,1523.00,1523.00,1496.00,1469.00,1469.00,1000000,8
update_performance,ULID_MONOTONIC,fragmentation,0.52,0.47,0.57,0.46,0.58,1000000,8
update_performance,ULID_MONOTONIC,read_iops,104.48,104.20,99.62,102.36,98.63,1000000,8
update_performance,ULID_MONOTONIC,write_iops,4134.97,4134.07,4074.38,4089.82,4073.03,1000000,8
update_performance,ULID_MONOTONIC,read_throughput_mb,1.63,1.63,1.56,1.60,1.54,1000000,8
update_performance,ULID_MONOTONIC,write_throughput_mb,38.36,38.14,36.85,37.44,36.68,1000000,8
update_performance,UUIDV1,update_throughput,8531.82,8401.00,8467.97,8262.58,8404.45,1000000,8
update_performance,UUIDV1,p50_latency_us,51.00,51.00,50.00,51.00,50.00,1000000,8
update_performance,UUIDV1,p95_latency_us,888.00,904.00,888.00,904.00,904.00,1000000,8
update_performance,UUIDV1,p99_latency_us,1272.00,1250.00,1272.00,1272.00,1272.00,1000000,8
update_performance,UUIDV1,fragmentation,1.45,0.52,0.80,0.80,0.39,1000000,8
update_performance,UUIDV1,read_iops,15.11,15.71,15.71,15.81,15.51,1000000,8
update_performance,UUIDV1,write_iops,2162.82,2241.22,2211.66,2244.42,2221.81,1000000,8
update_performance,UUIDV1,read_throughput_mb,0.24,0.25,0.25,0.25,0.24,1000000,8
update_performance,UUIDV1,write_throughput_mb,9.29,9.54,9.33,9.58,9.44,1000000,8
mixed_insert_heavy,SEQUENTIAL,overall_throughput,6073.87,6106.90,6111.09,6128.23,6107.81,1000000,8
mixed_insert_heavy,SEQUENTIAL,p50_latency_us,1608.00,1608.00,1579.00,1608.00,1579.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,p95_latency_us,2347.00,2347.00,2347.00,2347.00,2347.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,p99_latency_us,2760.00,2662.00,2710.00,2710.00,2662.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,fragmentation,12.90,12.54,12.96,12.75,12.82,1000000,8
mixed_insert_heavy,SEQUENTIAL,table_size_mb,185.72,184.72,185.72,185.72,185.72,1000000,8
mixed_insert_heavy,SEQUENTIAL,index_size_mb,185.72,184.72,185.72,185.72,185.72,1000000,8
mixed_insert_heavy,SEQUENTIAL,read_iops,18.89,18.89,19.30,18.99,18.99,1000000,8
mixed_insert_heavy,SEQUENTIAL,write_iops,5147.76,5192.03,5188.66,5182.40,5188.29,1000000,8
mixed_insert_heavy,SEQUENTIAL,read_throughput_mb,0.30,0.30,0.30,0.30,0.30,1000000,8
mixed_insert_heavy,SEQUENTIAL,write_throughput_mb,32.72,32.82,32.76,32.98,32.82,1000000,8
mixed_insert_heavy,UUIDV4,overall_throughput,5980.20,5994.76,5738.75,5986.31,5977.81,1000000,8
mixed_insert_heavy,UUIDV4,p50_latency_us,1608.00,1608.00,1608.00,1608.00,1608.00,1000000,8
mixed_insert_heavy,UUIDV4,p95_latency_us,2389.00,2389.00,2477.00,2389.00,2389.00,1000000,8
mixed_insert_heavy,UUIDV4,p99_latency_us,2861.00,2810.00,6095.00,2810.00,2861.00,1000000,8
mixed_insert_heavy,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV4,fragmentation,13.17,13.20,13.30,13.00,13.28,1000000,8
mixed_insert_heavy,UUIDV4,table_size_mb,257.00,258.00,255.00,257.00,257.00,1000000,8
mixed_insert_heavy,UUIDV4,index_size_mb,257.00,258.00,255.00,257.00,257.00,1000000,8
mixed_insert_heavy,UUIDV4,read_iops,24.07,23.81,23.74,23.87,23.87,1000000,8
mixed_insert_heavy,UUIDV4,write_iops,5398.30,5417.33,5161.70,5414.23,5406.88,1000000,8
mixed_insert_heavy,UUIDV4,read_throughput_mb,0.38,0.37,0.37,0.37,0.37,1000000,8
mixed_insert_heavy,UUIDV4,write_throughput_mb,45.57,45.66,44.31,45.80,45.64,1000000,8
mixed_insert_heavy,UUIDV7,overall_throughput,5730.59,5738.72,6064.56,5733.50,5760.11,1000000,8
mixed_insert_heavy,UUIDV7,p50_latency_us,1608.00,1608.00,1608.00,1608.00,1608.00,1000000,8
mixed_insert_heavy,UUIDV7,p95_latency_us,2477.00,2433.00,2347.00,2433.00,2433.00,1000000,8
mixed_insert_heavy,UUIDV7,p99_latency_us,6095.00,5774.00,2760.00,6433.00,5570.00,1000000,8
mixed_insert_heavy,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV7,fragmentation,6.60,7.08,5.63,6.50,6.45,1000000,8
mixed_insert_heavy,UUIDV7,table_size_mb,170.81,171.81,171.83,170.81,170.81,1000000,8
mixed_insert_heavy,UUIDV7,index_size_mb,170.81,171.81,171.83,170.81,170.81,1000000,8
mixed_insert_heavy,UUIDV7,read_iops,23.88,23.80,23.73,23.79,23.78,1000000,8
mixed_insert_heavy,UUIDV7,write_iops,4731.60,4746.70,4995.99,4724.28,4738.25,1000000,8
mixed_insert_heavy,UUIDV7,read_throughput_mb,0.37,0.37,0.37,0.37,0.37,1000000,8
mixed_insert_heavy,UUIDV7,write_throughput_mb,29.10,29.16,30.34,29.04,29.13,1000000,8
mixed_insert_heavy,ULID,overall_throughput,5934.28,5947.95,5680.44,5678.73,5983.24,1000000,8
mixed_insert_heavy,ULID,p50_latency_us,1608.00,1608.00,1608.00,1637.00,1608.00,1000000,8
mixed_insert_heavy,ULID,p95_latency_us,2433.00,2433.00,2522.00,2522.00,2433.00,1000000,8
mixed_insert_heavy,ULID,p99_latency_us,2966.00,2966.00,5671.00,6095.00,2861.00,1000000,8
mixed_insert_heavy,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID,fragmentation,13.12,13.28,13.17,13.28,13.24,1000000,8
mixed_insert_heavy,ULID,table_size_mb,256.00,258.00,254.00,254.00,258.00,1000000,8
mixed_insert_heavy,ULID,index_size_mb,256.00,258.00,254.00,254.00,258.00,1000000,8
mixed_insert_heavy,ULID,read_iops,23.74,23.98,24.00,23.81,23.81,1000000,8
mixed_insert_heavy,ULID,write_iops,5413.21,5426.92,5184.17,5199.57,5414.29,1000000,8
mixed_insert_heavy,ULID,read_throughput_mb,0.37,0.37,0.37,0.37,0.37,1000000,8
mixed_insert_heavy,ULID,write_throughput_mb,45.68,45.72,44.20,44.98,45.70,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,overall_throughput,5992.40,5756.87,5759.09,5978.31,5994.29,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p50_latency_us,1608.00,1608.00,1608.00,1608.00,1608.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p95_latency_us,2389.00,2433.00,2433.00,2389.00,2389.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p99_latency_us,2760.00,6095.00,6095.00,2760.00,2760.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,fragmentation,7.40,4.87,6.44,5.77,6.34,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,table_size_mb,174.83,167.81,170.81,171.83,172.83,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,index_size_mb,174.83,167.81,170.81,171.83,172.83,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,read_iops,23.73,23.68,24.11,23.71,23.69,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,write_iops,4992.47,4722.51,4745.94,4997.69,4971.91,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.37,0.37,0.38,0.37,0.37,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,30.66,28.67,29.18,30.41,30.71,1000000,8
mixed_insert_heavy,UUIDV1,overall_throughput,6004.67,5977.00,5836.26,5766.49,5765.89,1000000,8
mixed_insert_heavy,UUIDV1,p50_latency_us,1579.00,1579.00,1608.00,1608.00,1608.00,1000000,8
mixed_insert_heavy,UUIDV1,p95_latency_us,2347.00,2389.00,2389.00,2433.00,2433.00,1000000,8
mixed_insert_heavy,UUIDV1,p99_latency_us,2810.00,3245.00,5774.00,6318.00,5774.00,1000000,8
mixed_insert_heavy,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV1,fragmentation,6.83,7.62,7.26,7.49,7.45,1000000,8
mixed_insert_heavy,UUIDV1,table_size_mb,173.83,174.83,172.83,172.81,172.81,1000000,8
mixed_insert_heavy,UUIDV1,index_size_mb,173.83,174.83,172.83,172.81,172.81,1000000,8
mixed_insert_heavy,UUIDV1,read_iops,23.24,23.07,23.29,23.36,23.06,1000000,8
mixed_insert_heavy,UUIDV1,write_iops,4773.30,4723.65,4631.01,4585.18,4569.40,1000000,8
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.36,0.36,0.36,0.36,0.36,1000000,8
mixed_insert_heavy,UUIDV1,write_throughput_mb,29.60,29.35,28.97,28.70,28.60,1000000,8
mixed_read_update,SEQUENTIAL,overall_throughput,9568.74,10005.20,9934.55,9582.16,9871.32,1000000,8
