Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,223.61,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,7.60,7.61,0.03,7.57,7.66,0.46,1000000,1
mixed_read_update,UUIDV7,overall_throughput,13435.78,13442.56,111.41,13334.82,13594.56,0.83,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,71.00,70.60,0.55,70.00,71.00,0.78,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,105.00,105.40,0.55,105.00,106.00,0.52,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,147.00,147.40,1.14,146.00,149.00,0.77,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,UUIDV7,fragmentation,0.83,1.00,0.41,0.77,1.72,40.55,1000000,1
mixed_read_update,UUIDV7,table_size_mb,56.13,56.16,0.18,55.96,56.46,0.33,1000000,1
mixed_read_update,UUIDV7,index_size_mb,9.66,9.66,0.00,9.66,9.66,0.02,1000000,1
mixed_read_update,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_iops,69.15,69.26,0.48,68.85,70.02,0.69,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,7.57,7.58,0.06,7.52,7.66,0.74,1000000,1
mixed_read_update,ULID,overall_throughput,13472.36,13466.66,66.69,13360.53,13536.16,0.50,1000000,1
mixed_read_update,ULID,p50_latency_us,70.00,70.20,0.45,70.00,71.00,0.64,1000000,1
mixed_read_update,ULID,p95_latency_us,106.00,105.60,0.55,105.00,106.00,0.52,1000000,1
mixed_read_update,ULID,p99_latency_us,148.00,148.20,0.84,147.00,149.00,0.56,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,ULID,fragmentation,1.34,1.32,0.40,0.91,1.74,30.33,1000000,1
mixed_read_update,ULID,table_size_mb,56.44,56.44,0.24,56.20,56.75,0.43,1000000,1
mixed_read_update,ULID,index_size_mb,9.73,9.73,0.00,9.72,9.73,0.05,1000000,1
mixed_read_update,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_iops,69.99,69.96,0.59,69.15,70.80,0.84,1000000,1
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_throughput_mb,7.61,7.61,0.03,7.58,7.64,0.36,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,13493.09,13504.98,98.80,13398.14,13647.42,0.73,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,70.00,70.20,0.45,70.00,71.00,0.64,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,105.00,105.20,0.84,104.00,106.00,0.80,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,148.00,147.20,1.10,146.00,148.00,0.74,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,0.11,0.14,0.14,0.01,0.38,99.43,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,53.87,53.92,0.11,53.83,54.10,0.20,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,9.06,9.06,0.02,9.04,9.09,0.19,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,67.88,67.81,0.42,67.36,68.35,0.61,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,7.42,7.42,0.06,7.37,7.50,0.74,1000000,1
mixed_read_update,UUIDV1,overall_throughput,13560.03,13538.15,85.86,13407.19,13617.41,0.63,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,70.00,70.20,0.45,70.00,71.00,0.64,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,105.00,105.00,0.71,104.00,106.00,0.67,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,147.00,147.40,0.55,147.00,148.00,0.37,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,UUIDV1,fragmentation,0.14,0.14,0.09,0.04,0.28,63.29,1000000,1
mixed_read_update,UUIDV1,table_size_mb,53.82,53.91,0.18,53.82,54.23,0.34,1000000,1
mixed_read_update,UUIDV1,index_size_mb,11.45,11.45,0.00,11.45,11.46,0.04,1000000,1
mixed_read_update,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_iops,66.60,66.59,0.25,66.28,66.88,0.38,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,7.30,7.29,0.03,7.25,7.32,0.37,1000000,1
mixed_read_update,OBJECTID,overall_throughput,13526.66,13537.60,108.43,13428.56,13714.15,0.80,1000000,1
mixed_read_update,OBJECTID,p50_latency_us,70.00,70.20,0.45,70.00,71.00,0.64,1000000,1
mixed_read_update,OBJECTID,p95_latency_us,104.00,104.00,0.71,103.00,105.00,0.68,1000000,1
mixed_read_update,OBJECTID,p99_latency_us,135.00,135.80,2.05,134.00,138.00,1.51,1000000,1
mixed_read_update,OBJECTID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,OBJECTID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_read_update,OBJECTID,fragmentation,0.53,0.57,0.09,0.46,0.68,16.07,1000000,1
mixed_read_update,OBJECTID,table_size_mb,54.86,54.83,0.11,54.69,54.97,0.19,1000000,1
mixed_read_update,OBJECTID,index_size_mb,4.98,4.98,0.00,4.97,4.98,0.08,1000000,1
mixed_read_update,OBJECTID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,OBJECTID,write_iops,67.05,67.29,0.60,66.81,68.27,0.89,1000000,1
mixed_read_update,OBJECTID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,OBJECTID,write_throughput_mb,7.37,7.37,0.06,7.32,7.46,0.77,1000000,1
