Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
insert_performance,UUIDV7,write_throughput_mb,158.53,158.64,0.97,157.29,159.85,0.61,10000000,1
insert_performance,ULID,throughput,25708.80,25731.28,125.17,25612.58,25929.34,0.49,10000000,1
insert_performance,ULID,p50_latency_us,2810.00,2811.40,7.89,2803.00,2821.00,0.28,10000000,1
insert_performance,ULID,p95_latency_us,8684.00,8681.40,66.34,8588.00,8757.00,0.76,10000000,1
insert_performance,ULID,p99_latency_us,13699.00,13701.80,212.72,13400.00,13962.00,1.55,10000000,1
insert_performance,ULID,page_splits,1027702.00,1027878.60,346.08,1027531.00,1028274.00,0.03,10000000,1
insert_performance,ULID,fragmentation,12.73,12.73,0.00,12.73,12.74,0.03,10000000,1
insert_performance,ULID,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,10000000,1
insert_performance,ULID,table_size_mb,18345.00,18346.60,5.69,18339.98,18353.00,0.03,10000000,1
insert_performance,ULID,index_size_mb,18345.00,18346.60,5.69,18339.98,18353.00,0.03,10000000,1
insert_performance,ULID,read_iops,2.65,2.63,0.08,2.51,2.72,2.93,10000000,1
insert_performance,ULID,write_iops,5685.93,5688.84,27.20,5661.80,5732.11,0.48,10000000,1
insert_performance,ULID,read_throughput_mb,0.04,0.04,0.00,0.04,0.04,3.14,10000000,1
insert_performance,ULID,write_throughput_mb,202.95,203.01,1.00,202.02,204.60,0.49,10000000,1
insert_performance,ULID_MONOTONIC,throughput,30021.92,29951.21,116.71,29792.24,30050.85,0.39,10000000,1
insert_performance,ULID_MONOTONIC,p50_latency_us,2541.00,2542.60,8.08,2534.00,2551.00,0.32,10000000,1
insert_performance,ULID_MONOTONIC,p95_latency_us,7684.00,7697.20,35.31,7669.00,7753.00,0.46,10000000,1
insert_performance,ULID_MONOTONIC,p99_latency_us,11368.00,11360.20,74.78,11273.00,11433.00,0.66,10000000,1
insert_performance,ULID_MONOTONIC,page_splits,715453.00,715453.00,0.00,715453.00,715453.00,0.00,10000000,1
insert_performance,ULID_MONOTONIC,fragmentation,0.18,0.18,0.00,0.18,0.18,0.00,10000000,1
insert_performance,ULID_MONOTONIC,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,10000000,1
insert_performance,ULID_MONOTONIC,table_size_mb,11182.00,11182.00,0.00,11182.00,11182.00,0.00,10000000,1
insert_performance,ULID_MONOTONIC,index_size_mb,11182.00,11182.00,0.00,11182.00,11182.00,0.00,10000000,1
insert_performance,ULID_MONOTONIC,read_iops,2.71,2.66,0.15,2.40,2.75,5.46,10000000,1
insert_performance,ULID_MONOTONIC,write_iops,4642.51,4632.21,20.05,4601.92,4649.00,0.43,10000000,1
insert_performance,ULID_MONOTONIC,read_throughput_mb,0.04,0.04,0.00,0.03,0.04,5.94,10000000,1
insert_performance,ULID_MONOTONIC,write_throughput_mb,159.25,158.86,0.63,158.00,159.41,0.40,10000000,1
insert_performance,UUIDV1,throughput,29832.33,29754.04,314.38,29432.40,30182.88,1.06,10000000,1
insert_performance,UUIDV1,p50_latency_us,2525.00,2523.20,19.29,2501.00,2552.00,0.76,10000000,1
insert_performance,UUIDV1,p95_latency_us,7785.00,7766.20,81.96,7645.00,7852.00,1.06,10000000,1
insert_performance,UUIDV1,p99_latency_us,11518.00,11496.40,154.70,11292.00,11703.00,1.35,10000000,1
insert_performance,UUIDV1,page_splits,727189.00,731379.20,18403.19,715453.00,758896.00,2.52,10000000,1
insert_performance,UUIDV1,fragmentation,0.20,0.19,0.01,0.18,0.20,6.30,10000000,1
insert_performance,UUIDV1,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,10000000,1
insert_performance,UUIDV1,table_size_mb,11368.00,11432.40,288.57,11182.00,11863.00,2.52,10000000,1
insert_performance,UUIDV1,index_size_mb,11368.00,11432.40,288.57,11182.00,11863.00,2.52,10000000,1
insert_performance,UUIDV1,read_iops,2.71,2.62,0.19,2.40,2.82,7.06,10000000,1
insert_performance,UUIDV1,write_iops,4653.82,4668.28,55.79,4614.15,4762.85,1.20,10000000,1
insert_performance,UUIDV1,read_throughput_mb,0.04,0.04,0.00,0.03,0.04,7.64,10000000,1
insert_performance,UUIDV1,write_throughput_mb,160.33,160.75,2.12,158.48,164.24,1.32,10000000,1
