Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
insert_performance,ULID_MONOTONIC,p95_latency_us,19562.00,19364.00,19038.00,13039.00,14012.00,1000000,8
insert_performance,ULID_MONOTONIC,p99_latency_us,26703.00,26003.00,26195.00,19440.00,20634.00,1000000,8
insert_performance,ULID_MONOTONIC,page_splits,82590.00,82576.00,82493.00,82444.00,82355.00,1000000,8
insert_performance,ULID_MONOTONIC,fragmentation,12.77,12.79,12.71,12.74,12.78,1000000,8
insert_performance,ULID_MONOTONIC,avg_leaf_density,-1.00,-1.00,-1.00,-1.00,-1.00,1000000,8
insert_performance,ULID_MONOTONIC,table_size_mb,1475.00,1474.98,1472.00,1472.00,1471.00,1000000,8
insert_performance,ULID_MONOTONIC,index_size_mb,1475.00,1474.98,1472.00,1472.00,1471.00,1000000,8
insert_performance,ULID_MONOTONIC,read_iops,0.24,0.23,0.23,0.34,0.32,1000000,8
insert_performance,ULID_MONOTONIC,write_iops,6208.65,6084.71,6103.79,8053.02,7323.64,1000000,8
insert_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.01,0.00,1000000,8
insert_performance,ULID_MONOTONIC,write_throughput_mb,366.83,353.91,354.25,494.20,458.08,1000000,8
insert_performance,UUIDV1,throughput,78625.46,112440.86,114504.18,96660.88,113814.22,1000000,8
insert_performance,UUIDV1,p50_latency_us,8599.00,6406.00,6498.00,6922.00,6355.00,1000000,8
insert_performance,UUIDV1,p95_latency_us,20549.00,12987.00,12525.00,17164.00,12782.00,1000000,8
insert_performance,UUIDV1,p99_latency_us,33050.00,18361.00,15635.00,22224.00,18111.00,1000000,8
insert_performance,UUIDV1,page_splits,88483.00,88436.00,88719.00,88632.00,88470.00,1000000,8
insert_performance,UUIDV1,fragmentation,12.69,12.73,12.73,12.72,12.76,1000000,8
insert_performance,UUIDV1,avg_leaf_density,-1.00,-1.00,-1.00,-1.00,-1.00,1000000,8
insert_performance,UUIDV1,table_size_mb,1579.00,1579.00,1584.00,1582.00,1580.00,1000000,8
insert_performance,UUIDV1,index_size_mb,1579.00,1579.00,1584.00,1582.00,1580.00,1000000,8
insert_performance,UUIDV1,read_iops,0.23,0.33,0.34,0.29,0.34,1000000,8
insert_performance,UUIDV1,write_iops,6781.58,8159.20,8295.68,7519.00,8246.40,1000000,8
insert_performance,UUIDV1,read_throughput_mb,0.00,0.01,0.01,0.00,0.01,1000000,8
insert_performance,UUIDV1,write_throughput_mb,382.93,508.20,517.88,450.08,514.43,1000000,8
read_performance,SEQUENTIAL,read_throughput,16219.17,16369.73,16105.41,16229.41,16361.36,1000000,8
read_performance,SEQUENTIAL,p50_latency_us,57.00,57.00,58.00,57.00,57.00,1000000,8
read_performance,SEQUENTIAL,p95_latency_us,79.00,78.00,77.00,79.00,77.00,1000000,8
read_performance,SEQUENTIAL,p99_latency_us,104.00,100.00,102.00,101.00,103.00,1000000,8
read_performance,SEQUENTIAL,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,SEQUENTIAL,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,SEQUENTIAL,fragmentation,0.16,0.16,0.16,0.16,0.16,1000000,8
read_performance,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,SEQUENTIAL,write_iops,711.97,764.25,722.10,719.22,731.58,1000000,8
read_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,SEQUENTIAL,write_throughput_mb,15.24,16.32,15.33,15.32,15.57,1000000,8
read_performance,UUIDV4,read_throughput,15698.57,15760.90,16015.21,15694.49,15739.95,1000000,8
read_performance,UUIDV4,p50_latency_us,60.00,59.00,59.00,60.00,60.00,1000000,8
read_performance,UUIDV4,p95_latency_us,82.00,81.00,79.00,80.00,80.00,1000000,8
read_performance,UUIDV4,p99_latency_us,110.00,106.00,103.00,106.00,105.00,1000000,8
read_performance,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV4,fragmentation,12.76,12.75,12.77,12.78,12.77,1000000,8
read_performance,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,UUIDV4,write_iops,599.98,781.94,795.73,783.66,781.04,1000000,8
read_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,UUIDV4,write_throughput_mb,12.80,16.72,17.08,16.73,16.71,1000000,8
read_performance,UUIDV7,read_throughput,16017.52,15981.20,15812.12,15697.66,16044.07,1000000,8
read_performance,UUIDV7,p50_latency_us,58.00,59.00,59.00,60.00,59.00,1000000,8
read_performance,UUIDV7,p95_latency_us,79.00,79.00,79.00,81.00,78.00,1000000,8
read_performance,UUIDV7,p99_latency_us,104.00,102.00,104.00,103.00,100.00,1000000,8
read_performance,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV7,fragmentation,0.25,0.25,0.25,0.25,0.25,1000000,8
read_performance,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,UUIDV7,write_iops,735.80,726.73,708.70,703.86,697.35,1000000,8
read_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,UUIDV7,write_throughput_mb,15.71,15.49,15.11,15.02,14.86,1000000,8
read_performance,ULID,read_throughput,15761.48,15745.49,15727.74,15908.36,15906.12,1000000,8
read_performance,ULID,p50_latency_us,60.00,59.00,59.00,59.00,59.00,1000000,8
read_performance,ULID,p95_latency_us,80.00,81.00,81.00,79.00,80.00,1000000,8
read_performance,ULID,p99_latency_us,104.00,107.00,109.00,102.00,102.00,1000000,8
read_performance,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID,fragmentation,12.80,12.80,12.77,12.79,12.77,1000000,8
read_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,ULID,write_iops,382.94,376.10,379.15,370.70,397.51,1000000,8
read_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,ULID,write_throughput_mb,8.08,7.95,8.02,7.84,8.41,1000000,8
read_performance,ULID_MONOTONIC,read_throughput,15965.60,15811.57,15832.21,15866.46,16277.52,1000000,8
read_performance,ULID_MONOTONIC,p50_latency_us,59.00,59.00,59.00,59.00,57.00,1000000,8
read_performance,ULID_MONOTONIC,p95_latency_us,79.00,80.00,79.00,80.00,78.00,1000000,8
read_performance,ULID_MONOTONIC,p99_latency_us,106.00,109.00,102.00,107.00,106.00,1000000,8
read_performance,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,ULID_MONOTONIC,fragmentation,0.25,0.25,0.25,0.25,0.25,1000000,8
read_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,ULID_MONOTONIC,write_iops,725.07,708.33,687.75,687.65,706.18,1000000,8
read_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,ULID_MONOTONIC,write_throughput_mb,15.47,15.12,14.65,14.68,15.07,1000000,8
read_performance,UUIDV1,read_throughput,16013.55,15843.77,15935.89,16135.33,15890.40,1000000,8
read_performance,UUIDV1,p50_latency_us,59.00,59.00,58.00,58.00,59.00,1000000,8
read_performance,UUIDV1,p95_latency_us,78.00,80.00,80.00,79.00,80.00,1000000,8
read_performance,UUIDV1,p99_latency_us,104.00,104.00,105.00,105.00,106.00,1000000,8
read_performance,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
read_performance,UUIDV1,fragmentation,0.25,0.25,0.25,0.25,0.25,1000000,8
read_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,UUIDV1,write_iops,686.15,687.47,740.71,705.98,689.75,1000000,8
read_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
read_performance,UUIDV1,write_throughput_mb,14.65,14.67,15.80,15.06,14.71,1000000,8
update_performance,SEQUENTIAL,update_throughput,834.54,832.24,830.96,828.35,826.03,1000000,8
update_performance,SEQUENTIAL,p50_latency_us,1015.00,1017.00,1018.00,1014.00,1015.00,1000000,8
update_performance,SEQUENTIAL,p95_latency_us,1488.00,1494.00,1492.00,1528.00,1510.00,1000000,8
update_performance,SEQUENTIAL,p99_latency_us,5207.00,5196.00,5258.00,5215.00,5328.00,1000000,8
update_performance,SEQUENTIAL,fragmentation,0.16,0.16,0.16,0.16,0.16,1000000,8
update_performance,SEQUENTIAL,read_iops,0.03,0.02,0.02,0.02,0.02,1000000,8
update_performance,SEQUENTIAL,write_iops,3075.44,3062.79,3057.89,3022.82,3029.68,1000000,8
update_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,SEQUENTIAL,write_throughput_mb,20.17,20.03,19.86,19.73,19.74,1000000,8
update_performance,UUIDV4,update_throughput,866.13,862.99,865.28,867.76,866.79,1000000,8
update_performance,UUIDV4,p50_latency_us,992.00,991.00,993.00,993.00,992.00,1000000,8
update_performance,UUIDV4,p95_latency_us,1621.00,1658.00,1634.00,1580.00,1621.00,1000000,8
update_performance,UUIDV4,p99_latency_us,5432.00,5443.00,5365.00,5302.00,5300.00,1000000,8
update_performance,UUIDV4,fragmentation,12.79,12.75,12.79,12.77,12.80,1000000,8
update_performance,UUIDV4,read_iops,0.03,0.03,0.03,0.03,0.03,1000000,8
update_performance,UUIDV4,write_iops,3601.61,3584.67,3630.65,3629.61,3621.81,1000000,8
update_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV4,write_throughput_mb,29.80,29.70,30.05,29.97,29.94,1000000,8
update_performance,UUIDV7,update_throughput,825.15,827.25,827.71,828.03,827.20,1000000,8
update_performance,UUIDV7,p50_latency_us,1019.00,1019.00,1016.00,1018.00,1018.00,1000000,8
update_performance,UUIDV7,p95_latency_us,1527.00,1508.00,1509.00,1522.00,1517.00,1000000,8
update_performance,UUIDV7,p99_latency_us,5152.00,5181.00,5190.00,5063.00,5166.00,1000000,8
update_performance,UUIDV7,fragmentation,0.25,0.25,0.25,0.25,0.25,1000000,8
update_performance,UUIDV7,read_iops,0.02,0.02,0.02,0.02,0.02,1000000,8
update_performance,UUIDV7,write_iops,3005.37,3018.72,3013.78,3013.18,3029.83,1000000,8
update_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV7,write_throughput_mb,19.06,19.56,19.39,19.19,19.60,1000000,8
update_performance,ULID,update_throughput,872.65,878.09,874.71,876.44,880.06,1000000,8
update_performance,ULID,p50_latency_us,990.00,990.00,989.00,991.00,990.00,1000000,8
update_performance,ULID,p95_latency_us,1567.00,1483.00,1515.00,1508.00,1469.00,1000000,8
update_performance,ULID,p99_latency_us,5180.00,5264.00,5275.00,5296.00,5212.00,1000000,8
update_performance,ULID,fragmentation,12.79,12.78,12.80,12.81,12.77,1000000,8
update_performance,ULID,read_iops,0.03,0.03,0.03,0.03,0.03,1000000,8
update_performance,ULID,write_iops,3327.42,3342.45,3341.66,3353.53,3362.69,1000000,8
update_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,ULID,write_throughput_mb,23.42,23.39,23.66,23.52,23.64,1000000,8
update_performance,ULID_MONOTONIC,update_throughput,826.34,831.63,828.60,829.62,826.34,1000000,8
update_performance,ULID_MONOTONIC,p50_latency_us,1017.00,1017.00,1016.00,1018.00,1018.00,1000000,8
update_performance,ULID_MONOTONIC,p95_latency_us,1519.00,1501.00,1501.00,1489.00,1519.00,1000000,8
update_performance,ULID_MONOTONIC,p99_latency_us,5236.00,5013.00,5294.00,5287.00,5345.00,1000000,8
update_performance,ULID_MONOTONIC,fragmentation,0.25,0.25,0.25,0.25,0.25,1000000,8
update_performance,ULID_MONOTONIC,read_iops,0.02,0.02,0.02,0.02,0.02,1000000,8
update_performance,ULID_MONOTONIC,write_iops,3030.73,3042.58,3035.71,3044.93,3031.46,1000000,8
update_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,ULID_MONOTONIC,write_throughput_mb,19.63,19.72,19.67,19.71,19.65,1000000,8
update_performance,UUIDV1,update_throughput,824.04,828.06,826.89,820.12,827.69,1000000,8
update_performance,UUIDV1,p50_latency_us,1018.00,1017.00,1016.00,1019.00,1016.00,1000000,8
update_performance,UUIDV1,p95_latency_us,1514.00,1505.00,1510.00,1550.00,1512.00,1000000,8
update_performance,UUIDV1,p99_latency_us,5369.00,5022.00,5266.00,5343.00,5331.00,1000000,8
update_performance,UUIDV1,fragmentation,0.25,0.25,0.25,0.25,0.25,1000000,8
update_performance,UUIDV1,read_iops,0.02,0.02,0.02,0.02,0.02,1000000,8
update_performance,UUIDV1,write_iops,3020.16,3020.92,3021.81,3000.37,3031.21,1000000,8
update_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
update_performance,UUIDV1,write_throughput_mb,19.58,19.49,19.63,19.38,19.81,1000000,8
mixed_insert_heavy,SEQUENTIAL,overall_throughput,5922.05,5963.78,5990.14,6011.72,5931.84,1000000,8
mixed_insert_heavy,SEQUENTIAL,p50_latency_us,1619.00,1607.00,1595.00,1595.00,1603.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,p95_latency_us,2398.00,2390.00,2370.00,2374.00,2392.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,p99_latency_us,2839.00,2781.00,2775.00,2748.00,2912.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,fragmentation,12.55,12.63,12.40,12.58,12.75,1000000,8
mixed_insert_heavy,SEQUENTIAL,table_size_mb,312.84,312.84,312.84,312.84,314.86,1000000,8
mixed_insert_heavy,SEQUENTIAL,index_size_mb,312.84,312.84,312.84,312.84,314.86,1000000,8
mixed_insert_heavy,SEQUENTIAL,read_iops,0.13,0.14,0.14,0.19,0.16,1000000,8
mixed_insert_heavy,SEQUENTIAL,write_iops,5009.65,5089.89,5160.01,5127.16,5061.64,1000000,8
mixed_insert_heavy,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,SEQUENTIAL,write_throughput_mb,42.07,42.94,43.33,42.94,42.64,1000000,8
mixed_insert_heavy,UUIDV4,overall_throughput,5770.07,5676.03,5774.66,5710.18,5801.73,1000000,8
mixed_insert_heavy,UUIDV4,p50_latency_us,1622.00,1611.00,1627.00,1610.00,1625.00,1000000,8
mixed_insert_heavy,UUIDV4,p95_latency_us,2486.00,2501.00,2478.00,2486.00,2459.00,1000000,8
mixed_insert_heavy,UUIDV4,p99_latency_us,3216.00,5282.00,3273.00,4870.00,3098.00,1000000,8
mixed_insert_heavy,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV4,fragmentation,12.98,12.85,12.82,12.91,12.83,1000000,8
mixed_insert_heavy,UUIDV4,table_size_mb,434.92,433.91,431.92,434.94,433.95,1000000,8
mixed_insert_heavy,UUIDV4,index_size_mb,434.92,433.91,431.92,434.94,433.95,1000000,8
mixed_insert_heavy,UUIDV4,read_iops,0.13,0.13,0.13,0.13,0.13,1000000,8
mixed_insert_heavy,UUIDV4,write_iops,5103.25,5111.48,5096.04,5128.57,5113.76,1000000,8
mixed_insert_heavy,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,UUIDV4,write_throughput_mb,54.15,54.20,53.91,54.48,54.30,1000000,8
mixed_insert_heavy,UUIDV7,overall_throughput,5902.91,5891.68,5929.17,5877.16,5872.09,1000000,8
mixed_insert_heavy,UUIDV7,p50_latency_us,1599.00,1620.00,1604.00,1623.00,1606.00,1000000,8
mixed_insert_heavy,UUIDV7,p95_latency_us,2426.00,2405.00,2407.00,2427.00,2428.00,1000000,8
mixed_insert_heavy,UUIDV7,p99_latency_us,3202.00,2849.00,2933.00,3015.00,3127.00,1000000,8
mixed_insert_heavy,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV7,fragmentation,13.05,12.83,13.06,13.03,13.06,1000000,8
mixed_insert_heavy,UUIDV7,table_size_mb,327.00,327.00,328.00,327.00,327.00,1000000,8
mixed_insert_heavy,UUIDV7,index_size_mb,327.00,327.00,328.00,327.00,327.00,1000000,8
mixed_insert_heavy,UUIDV7,read_iops,0.14,0.13,0.16,0.13,0.13,1000000,8
mixed_insert_heavy,UUIDV7,write_iops,5089.71,5037.07,5066.23,5024.86,5050.05,1000000,8
mixed_insert_heavy,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,UUIDV7,write_throughput_mb,44.32,43.93,43.95,43.53,43.84,1000000,8
mixed_insert_heavy,ULID,overall_throughput,5720.88,5636.16,5885.97,5799.16,5919.39,1000000,8
mixed_insert_heavy,ULID,p50_latency_us,1609.00,1632.00,1604.00,1626.00,1607.00,1000000,8
mixed_insert_heavy,ULID,p95_latency_us,2503.00,2545.00,2448.00,2482.00,2431.00,1000000,8
mixed_insert_heavy,ULID,p99_latency_us,5020.00,4906.00,2972.00,3023.00,2863.00,1000000,8
mixed_insert_heavy,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID,fragmentation,12.80,12.84,12.90,12.87,12.99,1000000,8
mixed_insert_heavy,ULID,table_size_mb,433.00,433.00,432.00,432.00,433.00,1000000,8
mixed_insert_heavy,ULID,index_size_mb,433.00,433.00,432.00,432.00,433.00,1000000,8
mixed_insert_heavy,ULID,read_iops,0.13,0.13,0.16,0.13,0.14,1000000,8
mixed_insert_heavy,ULID,write_iops,5206.90,5091.59,5281.83,5214.58,5346.36,1000000,8
mixed_insert_heavy,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,ULID,write_throughput_mb,53.86,53.20,54.54,54.04,55.38,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,overall_throughput,5891.81,5934.30,5926.26,5930.01,5858.50,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p50_latency_us,1612.00,1604.00,1608.00,1605.00,1606.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p95_latency_us,2439.00,2433.00,2437.00,2429.00,2450.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,p99_latency_us,2880.00,2841.00,2859.00,2825.00,3039.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,fragmentation,12.93,13.01,13.00,12.86,12.89,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,table_size_mb,379.00,377.00,378.00,377.00,378.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,index_size_mb,379.00,377.00,378.00,377.00,378.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,read_iops,0.14,0.14,0.14,0.14,0.13,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,write_iops,5231.94,5237.47,5227.17,5259.67,5109.30,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,49.01,49.10,49.13,49.18,47.95,1000000,8
mixed_insert_heavy,UUIDV1,overall_throughput,5942.80,6010.92,6007.68,5902.71,5863.90,1000000,8
mixed_insert_heavy,UUIDV1,p50_latency_us,1593.00,1595.00,1595.00,1594.00,1623.00,1000000,8
mixed_insert_heavy,UUIDV1,p95_latency_us,2389.00,2376.00,2381.00,2400.00,2431.00,1000000,8
mixed_insert_heavy,UUIDV1,p99_latency_us,2946.00,2776.00,2789.00,3066.00,2986.00,1000000,8
mixed_insert_heavy,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV1,fragmentation,12.92,12.62,12.99,12.85,12.86,1000000,8
mixed_insert_heavy,UUIDV1,table_size_mb,327.00,324.00,326.00,327.00,326.00,1000000,8
mixed_insert_heavy,UUIDV1,index_size_mb,327.00,324.00,326.00,327.00,326.00,1000000,8
mixed_insert_heavy,UUIDV1,read_iops,0.14,0.17,0.14,0.14,0.13,1000000,8
mixed_insert_heavy,UUIDV1,write_iops,5081.61,5189.21,5167.46,5052.38,5000.46,1000000,8
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,UUIDV1,write_throughput_mb,44.23,44.97,44.99,44.04,43.43,1000000,8
mixed_read_update,SEQUENTIAL,overall_throughput,7179.00,7504.55,7124.07,7173.12,7232.64,1000000,8
